    0.00,     0.00,     0.00
  -49.78,   -49.49,    91.16
   -3.91,    -9.37,    37.49
  -45.08,     5.24,    83.53
   43.69,   -24.29,    67.54
   33.32,   -59.19,    20.94
    3.19,     4.47,    16.37
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.83,   -14.59,   158.03
   15.03,    25.53,   104.37
  -26.13,    40.14,   150.40
   62.63,    10.61,   134.41
   52.26,   -24.28,    87.82
   22.14,    39.37,    83.24
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.54,   -21.82,   174.00
   -7.68,    18.30,   120.33
  -48.84,    32.91,   166.37
   39.92,     3.38,   150.38
   29.55,   -31.52,   103.78
   -0.58,    32.14,    99.21
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.14,   -27.88,   107.90
   -8.28,    12.24,    54.23
  -49.44,    26.85,   100.27
   39.33,    -2.68,    84.28
   28.96,   -37.58,    37.68
   -1.17,    26.08,    33.11
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.40,   -25.23,   105.79
  -16.53,    14.90,    52.12
  -57.70,    29.51,    98.15
   31.07,    -0.03,    82.17
   20.70,   -34.92,    35.57
   -9.43,    28.73,    31.00
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.26,   -31.96,   109.16
  -39.40,     8.16,    55.50
  -80.56,    22.77,   101.53
    8.21,    -6.76,    85.54
   -2.16,   -41.66,    38.95
  -32.29,    22.00,    34.37
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.07,   -49.76,   124.63
    0.79,    -9.64,    70.97
  -40.37,     4.97,   117.00
   48.40,   -24.56,   101.01
   38.03,   -59.46,    54.42
    7.90,     4.20,    49.84
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.75,   -21.49,   127.89
   33.11,    18.63,    74.22
   -8.05,    33.24,   120.26
   80.72,     3.70,   104.27
   70.34,   -31.19,    57.67
   40.22,    32.47,    53.10
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.12,   -41.30,   177.29
   13.74,    -1.17,   123.63
  -27.42,    13.44,   169.66
   61.34,   -16.10,   153.67
   50.97,   -50.99,   107.08
   20.85,    12.67,   102.50
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.45,   -18.72,   161.49
  -16.58,    21.40,   107.82
  -57.74,    36.01,   153.86
   31.02,     6.48,   137.87
   20.65,   -28.42,    91.27
   -9.48,    35.24,    86.70
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.02,   -23.50,   183.50
   -7.16,    16.62,   129.83
  -48.32,    31.23,   175.87
   40.44,     1.69,   159.88
   30.07,   -33.20,   113.28
   -0.05,    30.46,   108.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.42,   -42.06,    90.14
   -5.56,    -1.94,    36.47
  -46.72,    12.67,    82.50
   42.05,   -16.87,    66.52
   31.67,   -51.76,    19.92
    1.55,    11.90,    15.35
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.56,   -60.35,   112.07
  -36.69,   -20.23,    58.41
  -77.85,    -5.62,   104.44
   10.91,   -35.16,    88.45
    0.54,   -70.05,    41.86
  -29.59,    -6.39,    37.28
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.31,   -38.21,   130.05
   33.55,     1.91,    76.39
   -7.61,    16.52,   122.42
   81.15,   -13.01,   106.43
   70.78,   -47.91,    59.84
   40.65,    15.75,    55.26
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.20,   -19.39,   106.87
   28.66,    20.73,    53.21
  -12.50,    35.34,    99.24
   76.27,     5.81,    83.25
   65.90,   -29.09,    36.66
   35.77,    34.57,    32.08
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.33,   -36.32,   182.72
   17.53,     3.80,   129.06
  -23.63,    18.41,   175.09
   65.14,   -11.13,   159.10
   54.77,   -46.02,   112.51
   24.64,    17.64,   107.93
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.37,   -43.67,   159.69
   -3.51,    -3.55,   106.02
  -44.67,    11.06,   152.06
   44.10,   -18.47,   136.07
   33.73,   -53.37,    89.47
    3.60,    10.29,    84.90
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.62,   -23.83,   136.10
  -10.76,    16.30,    82.44
  -51.92,    30.91,   128.47
   36.85,     1.37,   112.49
   26.48,   -33.52,    65.89
   -3.65,    30.14,    61.31
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.70,   -12.35,   134.19
    1.16,    27.77,    80.53
  -40.00,    42.38,   126.56
   48.77,    12.85,   110.57
   38.40,   -22.05,    63.98
    8.27,    41.61,    59.40
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.00,   -39.92,   115.88
   31.86,     0.20,    62.22
   -9.30,    14.81,   108.25
   79.46,   -14.73,    92.26
   69.09,   -49.62,    45.67
   38.96,    14.04,    41.09
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.22,   -15.40,    96.15
   11.65,    24.72,    42.49
  -29.51,    39.33,    88.52
   59.25,     9.80,    72.53
   48.88,   -25.10,    25.94
   18.75,    38.56,    21.36
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.57,   -66.57,   109.46
  -23.70,   -26.45,    55.80
  -64.86,   -11.84,   101.83
   23.90,   -41.38,    85.84
   13.53,   -76.27,    39.25
  -16.60,   -12.61,    34.67
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.97,   -32.08,   174.04
   19.90,     8.04,   120.38
  -21.26,    22.65,   166.41
   67.50,    -6.89,   150.43
   57.13,   -41.78,   103.83
   27.00,    21.88,    99.25
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.28,   -61.77,   115.41
  -21.41,   -21.65,    61.74
  -62.57,    -7.04,   107.78
   26.19,   -36.57,    91.79
   15.82,   -71.46,    45.20
  -14.31,    -7.81,    40.62
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.02,   -30.78,    88.24
  -13.16,     9.34,    34.57
  -54.32,    23.95,    80.61
   34.45,    -5.59,    64.62
   24.07,   -40.48,    18.02
   -6.05,    23.18,    13.45
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.01,   -50.32,    95.56
   -3.15,   -10.20,    41.89
  -44.31,     4.41,    87.93
   44.46,   -25.12,    71.94
   34.09,   -60.02,    25.35
    3.96,     3.64,    20.77
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.87,   -28.68,    96.43
  -12.01,    11.44,    42.77
  -53.17,    26.05,    88.80
   35.60,    -3.48,    72.81
   25.22,   -38.38,    26.22
   -4.90,    25.28,    21.64
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.96,   -36.10,   180.40
   17.90,     4.02,   126.73
  -23.26,    18.63,   172.76
   65.51,   -10.90,   156.78
   55.13,   -45.80,   110.18
   25.01,    17.86,   105.60
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.09,   -65.69,   104.11
  -15.22,   -25.57,    50.45
  -56.38,   -10.96,    96.48
   32.38,   -40.50,    80.49
   22.01,   -75.39,    33.90
   -8.12,   -11.73,    29.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.01,   -62.56,   114.10
  -31.14,   -22.44,    60.44
  -72.30,    -7.83,   106.47
   16.46,   -37.37,    90.48
    6.09,   -72.26,    43.89
  -24.04,    -8.60,    39.31
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.37,   -42.86,   168.10
    9.50,    -2.74,   114.44
  -31.66,    11.87,   160.47
   57.10,   -17.67,   144.49
   46.73,   -52.56,    97.89
   16.60,    11.10,    93.31
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.08,   -27.65,    96.21
   22.78,    12.48,    42.54
  -18.38,    27.09,    88.57
   70.39,    -2.45,    72.59
   60.01,   -37.34,    25.99
   29.89,    26.31,    21.42
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.87,   -47.45,   111.75
   24.99,    -7.33,    58.09
  -16.17,     7.28,   104.12
   72.60,   -22.25,    88.13
   62.22,   -57.14,    41.54
   32.10,     6.51,    36.96
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.59,   -43.38,   148.90
    8.27,    -3.25,    95.24
  -32.89,    11.36,   141.27
   55.88,   -18.18,   125.29
   45.51,   -53.07,    78.69
   15.38,    10.59,    74.11
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.96,   -32.72,   135.79
  -16.10,     7.40,    82.13
  -57.26,    22.01,   128.16
   31.51,    -7.52,   112.17
   21.13,   -42.41,    65.58
   -8.99,    21.24,    61.00
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.31,   -50.20,   123.63
    0.55,   -10.08,    69.97
  -40.61,     4.53,   116.00
   48.16,   -25.01,   100.01
   37.78,   -59.90,    53.42
    7.66,     3.76,    48.84
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.00,   -27.53,   177.32
   -9.14,    12.59,   123.66
  -50.30,    27.20,   169.69
   38.46,    -2.34,   153.70
   28.09,   -37.23,   107.11
   -2.04,    26.43,   102.53
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.97,   -50.47,   121.11
  -23.11,   -10.35,    67.45
  -64.27,     4.26,   113.48
   24.49,   -25.28,    97.49
   14.12,   -60.17,    50.90
  -16.01,     3.49,    46.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.91,   -64.75,   107.63
  -34.04,   -24.62,    53.96
  -75.20,   -10.01,   100.00
   13.56,   -39.55,    84.01
    3.19,   -74.44,    37.41
  -26.94,   -10.78,    32.84
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.94,   -43.22,   104.06
   26.93,    -3.10,    50.39
  -14.23,    11.51,    96.43
   74.53,   -18.03,    80.44
   64.16,   -52.92,    33.84
   34.03,    10.74,    29.27
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.83,   -12.10,   145.48
   -0.96,    28.02,    91.81
  -42.12,    42.63,   137.85
   46.64,    13.09,   121.86
   36.27,   -21.80,    75.26
    6.14,    41.86,    70.69
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.37,   -65.01,    94.02
  -34.51,   -24.89,    40.36
  -75.67,   -10.28,    86.39
   13.09,   -39.82,    70.40
    2.72,   -74.71,    23.81
  -27.40,   -11.05,    19.23
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.74,   -49.74,    77.81
  -22.88,    -9.61,    24.14
  -64.04,     4.99,    70.18
   24.73,   -24.54,    54.19
   14.35,   -59.43,     7.59
  -15.77,     4.22,     3.02
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.33,   -19.81,   186.88
   14.53,    20.32,   133.22
  -26.63,    34.93,   179.25
   62.13,     5.39,   163.26
   51.76,   -29.50,   116.67
   21.63,    34.15,   112.09
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.37,   -43.67,   103.40
   25.50,    -3.55,    49.73
  -15.66,    11.06,    95.77
   73.10,   -18.48,    79.78
   62.73,   -53.37,    33.18
   32.60,    10.29,    28.61
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.60,   -18.27,   131.53
   30.26,    21.85,    77.86
  -10.90,    36.46,   123.90
   77.87,     6.92,   107.91
   67.49,   -27.97,    61.32
   37.37,    35.69,    56.74
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.25,   -50.54,   126.11
    5.61,   -10.41,    72.45
  -35.55,     4.20,   118.48
   53.22,   -25.34,   102.49
   42.84,   -60.23,    55.90
   12.72,     3.43,    51.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.81,   -37.76,    96.79
   -5.95,     2.36,    43.13
  -47.11,    16.97,    89.16
   41.66,   -12.57,    73.17
   31.28,   -47.46,    26.58
    1.16,    16.20,    22.00
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.18,   -39.49,   102.12
    0.68,     0.63,    48.46
  -40.48,    15.24,    94.49
   48.28,   -14.29,    78.50
   37.91,   -49.19,    31.91
    7.79,    14.47,    27.33
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.55,   -41.51,   176.11
   13.31,    -1.39,   122.45
  -27.85,    13.22,   168.48
   60.92,   -16.32,   152.50
   50.54,   -51.21,   105.90
   20.42,    12.45,   101.32
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.10,   -14.58,   163.37
   11.77,    25.54,   109.70
  -29.39,    40.15,   155.74
   59.37,    10.62,   139.75
   49.00,   -24.28,    93.15
   18.87,    39.38,    88.58
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.97,   -22.77,   178.91
   17.90,    17.35,   125.24
  -23.26,    31.96,   171.28
   65.50,     2.43,   155.29
   55.13,   -32.47,   108.69
   25.00,    31.19,   104.12
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.01,   -29.86,   126.31
   36.86,    10.26,    72.64
   -4.30,    24.87,   118.68
   84.46,    -4.66,   102.69
   74.09,   -39.56,    56.09
   43.96,    24.10,    51.52
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.18,   -47.74,   129.92
   -9.31,    -7.62,    76.25
  -50.47,     6.99,   122.28
   38.29,   -22.54,   106.30
   27.92,   -57.43,    59.70
   -2.21,     6.22,    55.12
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.23,   -39.06,    78.78
  -24.37,     1.06,    25.11
  -65.53,    15.67,    71.15
   23.24,   -13.87,    55.16
   12.87,   -48.76,     8.56
  -17.26,    14.90,     3.99
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
