  -44.78,   -42.78,   173.96
    1.08,    -2.66,   120.30
  -40.08,    11.95,   166.33
   48.69,   -17.58,   150.35
   38.32,   -52.48,   103.75
    8.19,    11.18,    99.17
  -14.25,   -24.68,   -78.68
    8.74,    10.88,   -42.86
   16.03,     8.96,  -102.28
    5.57,    -0.66,   -59.18
   21.04,    25.05,   -90.04
  -38.88,    21.92,   -81.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.63,   -40.94,    93.66
   -9.76,    -0.81,    40.00
  -50.92,    13.80,    86.03
   37.84,   -15.74,    70.04
   27.47,   -50.63,    23.45
   -2.66,    13.03,    18.87
  -13.65,   -23.78,   -79.52
    9.25,    11.28,   -43.17
   16.93,     9.98,  -102.56
    6.14,    -0.06,   -59.63
   21.93,    25.91,   -90.11
  -38.06,    22.95,   -82.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.85,   -15.09,   124.55
   24.02,    25.03,    70.89
  -17.14,    39.64,   116.92
   71.62,    10.11,   100.93
   61.25,   -24.79,    54.34
   31.12,    38.87,    49.76
  -11.77,   -26.96,   -81.03
   10.59,     9.16,   -45.38
   18.19,     6.88,  -104.75
    7.64,    -2.54,   -61.62
   22.93,    23.13,   -92.61
  -36.98,    19.30,   -84.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.15,   -47.24,   127.58
   -2.28,    -7.12,    73.91
  -43.44,     7.49,   119.94
   45.32,   -22.05,   103.96
   34.95,   -56.94,    57.36
    4.82,     6.72,    52.78
  -13.24,   -24.10,   -81.12
    9.23,    11.73,   -45.25
   16.72,     9.88,  -104.65
    6.24,     0.15,   -61.57
   21.51,    26.03,   -92.40
  -38.40,    22.21,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.16,   -39.92,   190.32
    9.70,     0.20,   136.66
  -31.46,    14.81,   182.69
   57.31,   -14.72,   166.70
   46.93,   -49.62,   120.11
   16.81,    14.04,   115.53
   -8.28,   -26.37,   -78.52
   14.37,     9.43,   -42.72
   21.57,     7.63,  -102.16
   11.30,    -2.13,   -59.04
   26.42,    23.77,   -89.92
  -33.45,    19.95,   -81.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.09,   -26.11,    96.59
   17.78,    14.01,    42.93
  -23.39,    28.62,    88.96
   65.38,    -0.91,    72.97
   55.01,   -35.81,    26.38
   24.88,    27.85,    21.80
  -13.32,   -26.22,   -78.74
    9.60,     9.29,   -42.82
   17.10,     7.38,  -102.22
    6.47,    -2.23,   -59.16
   22.09,    23.46,   -89.96
  -37.87,    20.42,   -81.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.66,   -63.76,   104.33
  -32.79,   -23.64,    50.66
  -73.95,    -9.03,    96.70
   14.81,   -38.56,    80.71
    4.44,   -73.46,    34.11
  -25.69,    -9.80,    29.54
   -6.11,   -24.90,   -81.17
   16.70,    10.47,   -45.05
   24.06,     9.04,  -104.48
   13.59,    -0.95,   -61.46
   29.00,    25.05,   -92.11
  -30.92,    21.62,   -83.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.96,   -48.41,    79.71
  -15.10,    -8.28,    26.05
  -56.26,     6.33,    72.08
   32.51,   -23.21,    56.10
   22.14,   -58.10,     9.50
   -7.99,     5.55,     4.92
   -9.66,   -24.12,   -79.38
   12.44,    11.67,   -43.23
   20.49,     9.92,  -102.57
    9.62,     0.12,   -59.61
   25.15,    26.05,   -90.24
  -34.83,    22.18,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.87,   -28.43,   120.57
  -13.00,    11.69,    66.91
  -54.16,    26.30,   112.94
   34.60,    -3.23,    96.95
   24.23,   -38.13,    50.36
   -5.90,    25.53,    45.78
   -8.80,   -24.25,   -79.51
   14.03,    10.78,   -43.07
   21.97,     9.42,  -102.43
   10.96,    -0.57,   -59.54
   26.96,    25.34,   -89.96
  -33.08,    22.55,   -82.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.72,   -11.99,   105.78
    7.14,    28.14,    52.11
  -34.02,    42.75,    98.15
   54.74,    13.21,    82.16
   44.37,   -21.68,    35.56
   14.24,    41.98,    30.99
  -14.10,   -25.57,   -78.75
    8.88,     9.71,   -42.64
   16.45,     8.05,  -102.04
    5.73,    -1.73,   -59.03
   21.47,    24.05,   -89.70
  -38.51,    21.16,   -81.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.03,   -22.50,    99.48
  -31.17,    17.62,    45.82
  -72.33,    32.23,    91.85
   16.44,     2.69,    75.86
    6.07,   -32.20,    29.27
  -24.06,    31.46,    24.69
  -13.60,   -24.46,   -80.72
    8.64,    11.26,   -44.58
   16.79,     9.38,  -103.90
    5.78,    -0.30,   -60.94
   21.52,    25.51,   -91.58
  -38.50,    21.98,   -83.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.64,   -44.60,   168.92
    7.22,    -4.48,   115.25
  -33.94,    10.13,   161.28
   54.83,   -19.41,   145.30
   44.45,   -54.30,    98.70
   14.33,     9.36,    94.13
   -7.53,   -26.76,   -81.25
   15.38,     8.75,   -45.33
   23.08,     6.69,  -104.70
   12.27,    -2.80,   -61.65
   28.08,    22.78,   -92.45
  -31.92,    19.95,   -84.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.71,   -55.67,   117.56
  -36.84,   -15.55,    63.90
  -78.00,    -0.94,   109.93
   10.76,   -30.47,    93.94
    0.39,   -65.37,    47.35
  -29.74,    -1.71,    42.77
   -8.85,   -25.26,   -77.81
   13.42,    10.44,   -41.69
   21.64,     8.49,  -100.99
   10.56,    -1.13,   -58.04
   26.38,    24.61,   -88.69
  -33.65,    21.22,   -81.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.94,   -17.43,   169.41
   -6.07,    22.70,   115.74
  -47.23,    37.31,   161.77
   41.53,     7.77,   145.79
   31.16,   -27.12,    99.19
    1.03,    36.53,    94.61
   -7.89,   -24.49,   -79.43
   14.79,    11.41,   -43.76
   22.13,     9.28,  -103.17
   11.72,    -0.22,   -60.03
   27.01,    25.46,   -91.00
  -32.89,    21.90,   -82.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.99,   -40.26,   183.84
   12.88,    -0.14,   130.17
  -28.29,    14.47,   176.21
   60.48,   -15.06,   160.22
   50.11,   -49.96,   113.62
   19.98,    13.70,   109.05
  -11.02,   -25.02,   -80.36
   11.51,    10.65,   -44.36
   18.95,     9.02,  -103.78
    8.50,    -0.86,   -60.73
   23.76,    25.12,   -91.47
  -36.14,    21.32,   -83.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.62,   -56.09,   119.11
  -25.76,   -15.97,    65.45
  -66.92,    -1.36,   111.48
   21.85,   -30.89,    95.49
   11.47,   -65.79,    48.90
  -18.65,    -2.13,    44.32
   -6.01,   -25.06,   -79.61
   17.29,    10.48,   -43.97
   24.41,     8.31,  -103.41
   14.01,    -1.09,   -60.24
   29.56,    24.41,   -91.24
  -30.36,    21.68,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.95,   -16.31,   168.70
   10.91,    23.82,   115.03
  -30.25,    38.43,   161.06
   58.52,     8.89,   145.08
   48.15,   -26.00,    98.48
   18.02,    37.65,    93.90
  -13.84,   -25.76,   -79.43
    9.18,     9.89,   -43.72
   16.71,     7.58,  -103.10
    6.02,    -1.73,   -59.98
   21.75,    23.71,   -90.93
  -38.22,    20.95,   -82.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.28,   -15.24,   162.05
   15.59,    24.88,   108.38
  -25.57,    39.49,   154.42
   63.19,     9.95,   138.43
   52.82,   -24.94,    91.83
   22.69,    38.72,    87.26
   -9.55,   -25.17,   -78.73
   13.06,    10.51,   -42.78
   20.86,     8.48,  -102.14
   10.05,    -1.07,   -59.10
   25.73,    24.61,   -89.89
  -34.25,    21.37,   -81.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.51,   -11.02,   130.80
   20.35,    29.10,    77.13
  -20.81,    43.71,   123.17
   67.95,    14.17,   107.18
   57.58,   -20.72,    60.58
   27.45,    42.94,    56.01
   -4.63,   -27.48,   -77.53
   17.97,     8.31,   -41.69
   25.42,     6.40,  -101.09
   14.94,    -3.26,   -58.00
   30.26,    22.54,   -88.85
  -29.65,    18.91,   -80.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.53,   -20.25,   149.38
  -21.66,    19.88,    95.71
  -62.82,    34.49,   141.75
   25.94,     4.95,   125.76
   15.57,   -29.94,    79.17
  -14.56,    33.71,    74.59
  -11.40,   -24.89,   -79.53
   11.17,    10.59,   -43.36
   18.94,     8.98,  -102.73
    8.17,    -0.88,   -59.75
   23.79,    25.03,   -90.37
  -36.19,    21.63,   -82.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.31,   -42.22,   116.00
  -34.44,    -2.09,    62.34
  -75.60,    12.52,   108.37
   13.16,   -17.02,    92.38
    2.79,   -51.91,    45.79
  -27.34,    11.75,    41.21
   -8.32,   -25.16,   -81.29
   14.28,    10.12,   -44.96
   22.41,     8.50,  -104.28
   11.31,    -1.31,   -61.38
   27.30,    24.50,   -91.88
  -32.75,    21.54,   -84.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.43,   -19.40,   171.14
   -9.56,    20.73,   117.48
  -50.72,    35.34,   163.51
   38.04,     5.80,   147.53
   27.67,   -29.09,   100.93
   -2.46,    34.56,    96.35
  -13.32,   -25.80,   -78.88
    9.49,     9.45,   -42.65
   17.12,     8.00,  -102.04
    6.41,    -1.95,   -59.08
   22.08,    23.99,   -89.64
  -37.90,    20.85,   -81.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.62,   -42.15,   126.68
  -23.75,    -2.03,    73.01
  -64.91,    12.58,   119.05
   23.85,   -16.95,   103.06
   13.48,   -51.85,    56.46
  -16.65,    11.81,    51.89
  -13.35,   -23.65,   -78.80
    9.58,    11.78,   -42.81
   17.27,     9.84,  -102.18
    6.46,     0.26,   -59.15
   22.28,    25.90,   -89.90
  -37.72,    23.08,   -81.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.45,   -37.83,    87.22
  -39.58,     2.29,    33.56
  -80.74,    16.90,    79.59
    8.02,   -12.64,    63.60
   -2.35,   -47.53,    17.01
  -32.48,    16.13,    12.43
   -6.22,   -24.19,   -80.32
   16.32,    11.17,   -44.02
   24.53,     9.43,  -103.33
   13.37,    -0.30,   -60.43
   29.40,    25.46,   -90.96
  -30.66,    22.50,   -83.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.27,   -33.93,    82.90
  -13.41,     6.19,    29.23
  -54.57,    20.80,    75.27
   34.20,    -8.74,    59.28
   23.82,   -43.63,    12.68
   -6.30,    20.03,     8.11
   -6.77,   -26.29,   -79.73
   16.14,     9.34,   -43.92
   23.54,     7.34,  -103.33
   13.00,    -2.22,   -60.23
   28.52,    23.45,   -91.10
  -31.42,    20.30,   -82.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.62,   -39.44,   149.41
   24.24,     0.68,    95.74
  -16.92,    15.29,   141.78
   71.85,   -14.25,   125.79
   61.47,   -49.14,    79.19
   31.35,    14.52,    74.62
   -6.41,   -25.42,   -78.94
   15.87,    10.25,   -42.79
   23.95,     8.44,  -102.11
   12.99,    -1.29,   -59.16
   28.69,    24.55,   -89.79
  -31.32,    21.01,   -82.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.77,   -12.62,   153.36
    0.09,    27.50,    99.70
  -41.07,    42.11,   145.73
   47.70,    12.58,   129.74
   37.32,   -22.32,    83.15
    7.20,    41.34,    78.57
   -9.98,   -24.65,   -77.56
   12.46,    10.89,   -41.38
   20.03,     9.49,  -100.78
    9.49,    -0.56,   -57.79
   24.81,    25.54,   -88.40
  -35.11,    21.70,   -80.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.12,   -31.85,   180.76
   17.74,     8.27,   127.09
  -23.42,    22.88,   173.13
   65.35,    -6.65,   157.14
   54.97,   -41.54,   110.54
   24.85,    22.11,   105.97
  -10.80,   -23.41,   -80.33
   11.71,    12.13,   -44.19
   19.13,    10.77,  -103.61
    8.70,     0.69,   -60.60
   23.93,    26.82,   -91.23
  -35.97,    22.93,   -82.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.18,   -23.73,   101.88
  -22.31,    16.39,    48.21
  -63.47,    31.00,    94.25
   25.29,     1.46,    78.26
   14.92,   -33.43,    31.66
  -15.21,    30.23,    27.09
  -12.23,   -25.08,   -80.77
   10.18,    10.52,   -44.63
   18.37,     8.58,  -103.93
    7.27,    -1.02,   -60.99
   23.18,    24.68,   -91.63
  -36.86,    21.50,   -84.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.70,   -41.22,   113.64
  -40.83,    -1.10,    59.97
  -81.99,    13.51,   106.01
    6.77,   -16.02,    90.02
   -3.60,   -50.92,    43.42
  -33.73,    12.74,    38.85
   -7.87,   -24.15,   -79.25
   14.90,    11.59,   -43.48
   22.43,     9.47,  -102.87
   11.82,    -0.01,   -59.76
   27.35,    25.61,   -90.66
  -32.59,    22.38,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.56,   -14.10,   157.83
   16.31,    26.03,   104.17
  -24.85,    40.64,   150.20
   63.91,    11.10,   134.22
   53.54,   -23.79,    87.62
   23.41,    39.87,    83.04
   -5.86,   -25.21,   -79.40
   16.84,    10.28,   -43.33
   24.46,     8.59,  -102.72
   13.79,    -1.20,   -59.70
   29.37,    24.65,   -90.39
  -30.59,    21.34,   -82.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.78,   -17.58,   168.95
    1.08,    22.54,   115.28
  -40.08,    37.15,   161.32
   48.69,     7.62,   145.33
   38.31,   -27.28,    98.73
    8.19,    36.38,    94.16
   -6.22,   -25.63,   -79.36
   16.40,     9.56,   -42.94
   24.38,     8.18,  -102.30
   13.41,    -1.82,   -59.40
   29.27,    24.15,   -89.85
  -30.75,    21.03,   -82.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.05,   -65.00,    89.31
  -18.19,   -24.87,    35.65
  -59.35,   -10.26,    81.68
   29.41,   -39.80,    65.70
   19.04,   -74.69,    19.10
  -11.09,   -11.04,    14.52
  -13.06,   -26.48,   -80.19
    9.66,     8.98,   -44.09
   17.20,     7.39,  -103.50
    6.60,    -2.48,   -60.48
   22.10,    23.43,   -91.16
  -37.84,    20.05,   -82.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.92,   -25.87,   109.80
  -21.06,    14.25,    56.14
  -62.22,    28.86,   102.17
   26.54,    -0.68,    86.18
   16.17,   -35.57,    39.59
  -13.96,    28.09,    35.01
  -11.46,   -25.30,   -77.32
   11.30,    10.55,   -41.66
   18.57,     8.46,  -101.08
    8.20,    -1.07,   -57.93
   23.47,    24.63,   -88.90
  -36.42,    21.12,   -80.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.65,   -62.84,   113.57
  -12.79,   -22.72,    59.91
  -53.95,    -8.11,   105.94
   34.82,   -37.65,    89.95
   24.45,   -72.54,    43.36
   -5.68,    -8.88,    38.78
   -8.93,   -26.40,   -77.75
   13.40,     9.05,   -41.41
   21.07,     7.88,  -100.80
   10.47,    -2.34,   -57.87
   25.80,    23.89,   -88.36
  -34.13,    19.92,   -80.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -6.93,   -28.91,   124.19
   38.93,    11.21,    70.52
   -2.23,    25.82,   116.56
   86.54,    -3.72,   100.57
   76.17,   -38.61,    53.97
   46.04,    25.05,    49.40
   -7.77,   -25.76,   -81.00
   15.02,     9.86,   -45.10
   22.18,     8.21,  -104.55
   11.91,    -1.64,   -61.46
   27.09,    24.30,   -92.27
  -32.78,    20.65,   -83.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.92,   -17.63,   105.61
   22.95,    22.49,    51.95
  -18.21,    37.10,    97.98
   70.55,     7.57,    81.99
   60.18,   -27.33,    35.40
   30.05,    36.33,    30.82
  -13.95,   -26.55,   -81.04
    9.34,     8.56,   -44.97
   16.48,     7.10,  -104.43
    6.06,    -2.81,   -61.38
   21.62,    23.05,   -92.07
  -38.30,    20.23,   -83.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.99,   -19.81,   140.35
  -14.13,    20.31,    86.69
  -55.29,    34.92,   132.72
   33.48,     5.38,   116.73
   23.10,   -29.51,    70.14
   -7.02,    34.15,    65.56
  -14.42,   -26.83,   -78.89
    8.67,     8.73,   -43.14
   15.84,     6.77,  -102.58
    5.46,    -2.81,   -59.45
   20.89,    22.86,   -90.36
  -39.02,    19.80,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.95,   -46.97,   101.55
   21.92,    -6.85,    47.88
  -19.25,     7.76,    93.92
   69.52,   -21.78,    77.93
   59.15,   -56.67,    31.33
   29.02,     6.99,    26.76
   -6.78,   -26.58,   -81.50
   15.66,     8.92,   -45.27
   23.19,     7.63,  -104.68
   12.68,    -2.51,   -61.70
   27.96,    23.66,   -92.27
  -31.95,    19.75,   -84.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.12,   -13.28,   157.33
  -17.26,    26.85,   103.66
  -58.42,    41.46,   149.70
   30.35,    11.92,   133.71
   19.97,   -22.97,    87.12
  -10.15,    40.68,    82.54
  -10.72,   -24.59,   -80.55
   11.97,    11.13,   -44.70
   19.80,     8.90,  -104.05
    8.94,    -0.49,   -60.99
   24.71,    25.05,   -91.84
  -35.29,    22.01,   -83.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.95,   -45.31,    87.19
  -40.08,    -5.18,    33.53
  -81.24,     9.43,    79.56
    7.52,   -20.11,    63.57
   -2.85,   -55.00,    16.98
  -32.98,     8.66,    12.40
   -5.90,   -26.38,   -80.50
   16.38,     9.01,   -44.07
   24.21,     7.86,  -103.44
   13.48,    -2.37,   -60.54
   28.94,    23.86,   -90.97
  -31.02,    19.99,   -83.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.31,   -37.72,    94.06
  -46.44,     2.40,    40.39
  -87.60,    17.01,    86.43
    1.16,   -12.53,    70.44
   -9.21,   -47.42,    23.84
  -39.34,    16.24,    19.27
  -11.03,   -23.25,   -77.69
   11.56,    12.06,   -41.38
   19.71,    10.38,  -100.70
    8.59,     0.61,   -57.79
   24.61,    26.39,   -88.31
  -35.44,    23.46,   -80.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.62,   -20.16,   110.88
   34.24,    19.96,    57.21
   -6.92,    34.57,   103.24
   81.85,     5.03,    87.26
   71.47,   -29.86,    40.66
   41.35,    33.80,    36.08
   -7.11,   -23.66,   -80.56
   15.75,    11.80,   -44.56
   23.45,     9.89,  -103.93
   12.66,     0.28,   -60.91
   28.43,    25.95,   -91.65
  -31.56,    23.04,   -83.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.86,   -32.13,   170.98
  -14.00,     8.00,   117.32
  -55.16,    22.61,   163.35
   33.61,    -6.93,   147.36
   23.24,   -41.82,   100.77
   -6.89,    21.83,    96.19
  -14.42,   -23.58,   -80.85
    8.20,    11.77,   -44.59
   15.59,    10.60,  -104.02
    5.16,     0.39,   -61.04
   20.44,    26.59,   -91.58
  -39.47,    22.83,   -83.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.88,   -15.13,    98.57
   11.99,    25.00,    44.90
  -29.17,    39.61,    90.94
   59.59,    10.07,    74.95
   49.22,   -24.82,    28.35
   19.09,    38.84,    23.78
  -11.51,   -25.82,   -78.30
   11.28,     9.62,   -42.23
   19.14,     7.71,  -101.59
    8.22,    -1.89,   -58.59
   24.09,    23.77,   -89.28
  -35.92,    20.88,   -81.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.82,   -22.04,   171.66
   -8.96,    18.09,   117.99
  -50.12,    32.70,   164.03
   38.65,     3.16,   148.04
   28.27,   -31.73,   101.44
   -1.85,    31.93,    96.87
  -11.61,   -26.59,   -80.79
   11.48,     8.96,   -45.03
   18.94,     6.79,  -104.42
    8.29,    -2.61,   -61.31
   24.00,    22.89,   -92.22
  -35.96,    20.15,   -83.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.46,   -34.98,   171.51
   15.40,     5.15,   117.84
  -25.76,    19.76,   163.88
   63.01,    -9.78,   147.89
   52.64,   -44.67,   101.29
   22.51,    18.99,    96.72
  -13.39,   -26.27,   -79.15
    8.93,     9.30,   -42.92
   16.90,     7.71,  -102.27
    6.03,    -2.18,   -59.33
   21.65,    23.78,   -89.90
  -38.34,    20.16,   -82.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.62,   -35.80,   131.71
   30.24,     4.32,    78.04
  -10.92,    18.93,   124.07
   77.84,   -10.60,   108.09
   67.47,   -45.50,    61.49
   37.35,    18.16,    56.92
  -14.26,   -25.85,   -78.19
    8.17,    10.06,   -42.36
   15.81,     8.02,  -101.74
    5.21,    -1.56,   -58.66
   20.59,    24.20,   -89.52
  -39.34,    20.50,   -81.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.45,   -21.97,   127.01
   -2.59,    18.15,    73.34
  -43.75,    32.76,   119.38
   45.02,     3.23,   103.39
   34.65,   -31.67,    56.79
    4.52,    31.99,    52.22
   -9.20,   -25.83,   -80.60
   13.70,     9.36,   -44.37
   21.18,     8.01,  -103.78
   10.58,    -2.02,   -60.81
   26.17,    23.97,   -91.37
  -33.78,    20.81,   -83.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.71,   -35.78,   114.23
  -30.85,     4.34,    60.57
  -72.01,    18.95,   106.60
   16.76,   -10.59,    90.61
    6.39,   -45.48,    44.02
  -23.74,    18.18,    39.44
   -9.45,   -26.23,   -79.35
   13.25,     9.27,   -43.28
   21.19,     7.32,  -102.63
   10.23,    -2.26,   -59.63
   26.11,    23.39,   -90.33
  -33.91,    20.44,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.15,   -39.76,    99.60
  -45.29,     0.37,    45.93
  -86.45,    14.98,    91.97
    2.32,   -14.56,    75.98
   -8.05,   -49.45,    29.38
  -38.18,    14.21,    24.81
   -8.13,   -23.62,   -80.34
   14.64,    11.93,   -44.37
   21.75,    10.45,  -103.83
   11.52,     0.47,   -60.75
   26.65,    26.51,   -91.50
  -33.21,    22.77,   -82.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.10,   -33.32,   156.01
  -12.24,     6.80,   102.35
  -53.40,    21.41,   148.38
   35.37,    -8.13,   132.39
   24.99,   -43.02,    85.80
   -5.13,    20.64,    81.22
  -10.19,   -23.95,   -80.73
   12.09,    11.34,   -44.20
   20.21,    10.12,  -103.53
    9.22,    -0.03,   -60.69
   24.96,    26.10,   -91.05
  -35.05,    22.54,   -83.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.27,   -33.14,   100.29
  -42.41,     6.98,    46.63
  -83.57,    21.59,    92.66
    5.20,    -7.94,    76.67
   -5.18,   -42.84,    30.08
  -35.30,    20.82,    25.50
   -8.11,   -24.79,   -79.56
   14.58,    10.79,   -43.56
   22.59,     8.66,  -102.89
   11.57,    -0.79,   -59.89
   27.51,    24.77,   -90.64
  -32.52,    21.90,   -82.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.04,   -46.45,   143.24
   -7.18,    -6.33,    89.58
  -48.34,     8.28,   135.61
   40.43,   -21.26,   119.62
   30.06,   -56.15,    73.03
   -0.07,     7.51,    68.45
   -7.75,   -26.57,   -78.68
   15.06,     8.68,   -42.45
   22.55,     7.35,  -101.86
   11.97,    -2.70,   -58.89
   27.49,    23.33,   -89.45
  -32.45,    20.01,   -81.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.08,   -25.76,   104.90
  -38.21,    14.36,    51.24
  -79.37,    28.97,    97.27
    9.39,    -0.56,    81.28
   -0.98,   -35.46,    34.69
  -31.11,    28.20,    30.11
  -14.69,   -25.53,   -78.95
    7.95,    10.38,   -43.26
   15.22,     8.35,  -102.69
