  -51.17,    31.68,   133.53
   37.59,     2.14,   117.54
   27.22,   -32.75,    70.94
   -2.91,    30.91,    66.37
   -8.17,   -26.65,   -77.56
   14.54,     8.57,   -41.23
   22.68,     6.89,  -100.55
   11.53,    -2.86,   -57.65
   27.62,    22.88,   -88.16
  -32.44,    20.14,   -80.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.45,   -62.33,   108.71
   -7.58,   -22.21,    55.04
  -48.74,    -7.60,   101.07
   40.02,   -37.14,    85.09
   29.65,   -72.03,    38.49
   -0.48,    -8.37,    33.92
   -4.98,   -27.30,   -77.45
   17.45,     8.59,   -41.61
   25.08,     6.57,  -100.99
   14.49,    -3.03,   -57.91
   29.87,    22.74,   -88.77
  -30.07,    19.04,   -80.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.42,   -22.52,   130.87
   -3.55,    17.60,    77.20
  -44.71,    32.21,   123.24
   44.05,     2.68,   107.25
   33.68,   -32.22,    60.65
    3.55,    31.44,    56.08
   -8.45,   -23.85,   -79.47
   14.05,    11.62,   -43.26
   21.58,    10.29,  -102.67
   11.06,     0.19,   -59.69
   26.39,    26.32,   -90.27
  -33.53,    22.53,   -82.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.54,   -27.05,    99.06
   24.33,    13.08,    45.39
  -16.83,    27.69,    91.43
   71.93,    -1.85,    75.44
   61.56,   -36.74,    28.84
   31.43,    26.91,    24.27
   -6.64,   -24.15,   -77.37
   16.25,    11.57,   -41.63
   23.52,     9.54,  -101.06
   13.11,    -0.02,   -57.93
   28.49,    25.67,   -88.85
  -31.42,    22.37,   -80.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.30,   -17.02,   172.80
   18.56,    23.10,   119.14
  -22.60,    37.71,   165.17
   66.17,     8.17,   149.18
   55.80,   -26.72,   102.59
   25.67,    36.94,    98.01
   -5.66,   -24.04,   -78.94
   16.95,    11.58,   -42.94
   24.83,     9.58,  -102.29
   13.95,     0.02,   -59.27
   29.71,    25.69,   -90.02
  -30.30,    22.54,   -82.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.91,   -19.63,    98.27
   14.95,    20.49,    44.60
  -26.21,    35.10,    90.63
   62.56,     5.57,    74.65
   52.18,   -29.33,    28.05
   22.06,    34.33,    23.47
   -9.22,   -24.87,   -78.76
   13.51,    10.62,   -42.71
   21.06,     8.95,  -102.11
   10.45,    -0.86,   -59.09
   25.97,    25.01,   -89.79
  -33.98,    21.66,   -81.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.12,   -17.95,   139.28
   19.74,    22.17,    85.61
  -21.42,    36.78,   131.65
   67.34,     7.25,   115.66
   56.97,   -27.65,    69.06
   26.84,    36.01,    64.49
   -9.48,   -27.44,   -80.36
   13.49,     8.21,   -44.61
   20.78,     6.17,  -104.03
   10.33,    -3.37,   -60.91
   25.78,    22.28,   -91.82
  -34.14,    19.14,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.60,   -44.54,   110.02
  -41.74,    -4.41,    56.36
  -82.90,    10.19,   102.39
    5.87,   -19.34,    86.40
   -4.51,   -54.23,    39.81
  -34.63,     9.42,    35.23
   -8.03,   -25.72,   -77.70
   14.69,    10.11,   -41.97
   22.07,     8.03,  -101.38
   11.61,    -1.50,   -58.26
   26.97,    24.19,   -89.19
  -32.95,    20.72,   -80.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.58,   -45.11,    78.07
  -38.71,    -4.99,    24.41
  -79.87,     9.62,    70.44
    8.89,   -19.92,    54.45
   -1.48,   -54.81,     7.86
  -31.61,     8.85,     3.28
  -11.72,   -23.16,   -79.10
   10.39,    12.36,   -42.69
   18.50,    11.00,  -102.02
    7.57,     0.92,   -59.14
   23.17,    27.04,   -89.58
  -36.82,    23.20,   -81.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.19,   -22.97,   183.05
   -7.33,    17.15,   129.39
  -48.49,    31.76,   175.42
   40.28,     2.22,   159.43
   29.91,   -32.67,   112.84
   -0.22,    30.99,   108.26
  -11.55,   -23.72,   -80.58
   11.15,    11.86,   -44.59
   18.26,    10.43,  -104.06
    8.06,     0.40,   -60.98
   23.12,    26.49,   -91.72
  -36.73,    22.60,   -83.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.45,   -37.25,   199.19
   17.41,     2.87,   145.53
  -23.75,    17.48,   191.56
   65.02,   -12.05,   175.57
   54.65,   -46.95,   128.98
   24.52,    16.71,   124.40
   -8.84,   -25.50,   -78.32
   14.21,     9.90,   -42.38
   21.77,     7.95,  -101.77
   11.05,    -1.61,   -58.72
   26.83,    24.00,   -89.50
  -33.15,    21.26,   -81.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.79,   -43.10,   131.93
   -8.93,    -2.97,    78.27
  -50.09,    11.64,   124.30
   38.67,   -17.90,   108.31
   28.30,   -52.79,    61.72
   -1.83,    10.86,    57.14
  -11.72,   -23.19,   -78.11
   11.31,    12.02,   -41.97
   18.65,    10.59,  -101.41
    8.13,     0.63,   -58.39
   23.68,    26.56,   -89.03
  -36.26,    23.49,   -80.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.78,   -29.01,   114.72
    9.09,    11.11,    61.05
  -32.07,    25.72,   107.09
   56.69,    -3.82,    91.10
   46.32,   -38.71,    44.50
   16.19,    24.95,    39.93
   -7.29,   -27.20,   -79.31
   15.44,     8.44,   -43.41
   23.20,     6.37,  -102.77
   12.40,    -3.13,   -59.72
   28.12,    22.48,   -90.53
  -31.87,    19.41,   -82.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.28,   -52.85,   109.88
  -43.42,   -12.73,    56.22
  -84.58,     1.88,   102.25
    4.19,   -27.65,    86.26
   -6.19,   -62.55,    39.67
  -36.31,     1.11,    35.09
  -13.85,   -23.33,   -80.58
    8.64,    12.01,   -44.22
   16.26,    10.84,  -103.63
    5.66,     0.63,   -60.69
   21.06,    26.83,   -91.17
  -38.87,    23.08,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.17,   -22.11,   182.70
    0.69,    18.01,   129.04
  -40.47,    32.62,   175.07
   48.29,     3.09,   159.08
   37.92,   -31.81,   112.49
    7.80,    31.85,   107.91
   -7.91,   -26.58,   -77.73
   14.71,     8.61,   -41.32
   22.64,     7.26,  -100.68
   11.71,    -2.77,   -57.78
   27.53,    23.23,   -88.22
  -32.48,    20.06,   -80.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.23,   -41.06,   101.32
   26.63,    -0.93,    47.65
  -14.53,    13.68,    93.69
   74.24,   -15.86,    77.70
   63.86,   -50.75,    31.10
   33.74,    12.91,    26.53
  -13.92,   -27.41,   -79.74
    8.95,     8.17,   -43.87
   16.81,     5.92,  -103.21
    5.86,    -3.43,   -60.16
   21.80,    22.03,   -90.99
  -38.22,    19.33,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.65,   -34.39,   101.79
   -2.78,     5.73,    48.13
  -43.94,    20.34,    94.16
   44.82,    -9.19,    78.17
   34.45,   -44.09,    31.58
    4.32,    19.57,    27.00
   -9.57,   -24.88,   -79.43
   13.56,    10.46,   -43.48
   20.68,     8.86,  -102.94
   10.33,    -0.98,   -59.86
   25.74,    24.88,   -90.62
  -34.16,    21.76,   -81.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.02,   -14.79,   132.39
   26.84,    25.33,    78.72
  -14.32,    39.94,   124.76
   74.44,    10.40,   108.77
   64.07,   -24.49,    62.17
   33.94,    39.17,    57.60
   -5.54,   -25.01,   -79.19
   17.16,    10.63,   -43.27
   25.11,     8.43,  -102.60
   14.14,    -0.96,   -59.57
   30.04,    24.55,   -90.37
  -29.99,    21.66,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.93,   -46.77,   115.55
   15.93,    -6.65,    61.88
  -25.23,     7.96,   107.92
   63.54,   -21.57,    91.93
   53.16,   -56.47,    45.33
   23.04,     7.19,    40.76
  -14.19,   -25.36,   -80.79
    9.02,    10.27,   -45.18
   16.09,     8.12,  -104.62
    5.76,    -1.31,   -61.44
   21.19,    24.24,   -92.45
  -38.71,    21.30,   -83.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.72,   -41.19,   154.47
   -3.86,    -1.06,   100.81
  -45.02,    13.55,   146.84
   43.75,   -15.99,   130.85
   33.38,   -50.88,    84.26
    3.25,    12.77,    79.68
  -12.88,   -24.73,   -77.18
    9.90,    11.09,   -41.49
   17.57,     8.71,  -100.85
    6.83,    -0.57,   -57.74
   22.51,    24.89,   -88.70
  -37.46,    21.87,   -80.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.93,   -57.86,   105.08
  -39.07,   -17.73,    51.42
  -80.23,    -3.12,    97.45
    8.54,   -32.66,    81.46
   -1.84,   -67.55,    34.87
  -31.96,    -3.90,    30.29
   -7.73,   -26.42,   -81.54
   14.88,     8.82,   -45.17
   22.56,     7.61,  -104.57
   11.87,    -2.54,   -61.64
   27.43,    23.58,   -92.11
  -32.54,    20.11,   -84.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.02,   -26.39,   143.98
  -22.16,    13.73,    90.32
  -63.32,    28.34,   136.35
   25.45,    -1.19,   120.36
   15.07,   -36.09,    73.77
  -15.05,    27.57,    69.19
  -12.91,   -26.47,   -79.20
   10.21,     8.67,   -43.05
   17.62,     7.18,  -102.47
    7.01,    -2.72,   -59.46
   22.70,    23.14,   -90.09
  -37.26,    20.30,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.90,   -65.91,   107.95
  -34.04,   -25.78,    54.28
  -75.20,   -11.17,   100.32
   13.57,   -40.71,    84.33
    3.19,   -75.60,    37.73
  -26.93,   -11.94,    33.16
  -12.33,   -25.37,   -77.85
    9.68,    10.38,   -41.60
   17.87,     8.71,  -100.91
    6.90,    -1.15,   -57.99
   22.50,    24.83,   -88.56
  -37.50,    20.93,   -80.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.68,   -35.08,   176.95
   -6.81,     5.05,   123.28
  -47.97,    19.66,   169.32
   40.79,    -9.88,   153.33
   30.42,   -44.77,   106.73
    0.29,    18.89,   102.16
   -9.04,   -25.34,   -78.69
   14.07,     9.93,   -42.67
   21.43,     8.27,  -102.09
   10.87,    -1.51,   -59.05
   26.50,    24.28,   -89.76
  -33.45,    21.39,   -81.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.80,   -47.70,   118.15
  -31.94,    -7.58,    64.49
  -73.10,     7.03,   110.52
   15.67,   -22.50,    94.53
    5.29,   -57.40,    47.94
  -24.83,     6.26,    43.36
   -9.35,   -23.67,   -79.80
   13.14,    11.79,   -43.57
   21.31,     9.99,  -102.88
   10.20,     0.30,   -59.95
   26.15,    26.05,   -90.53
  -33.89,    22.97,   -82.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.06,   -24.58,   188.32
   -8.20,    15.54,   134.66
  -49.36,    30.15,   180.69
   39.41,     0.62,   164.71
   29.03,   -34.28,   118.11
   -1.09,    29.38,   113.53
   -9.87,   -23.85,   -80.78
   12.79,    11.90,   -44.94
   20.18,    10.02,  -104.35
    9.73,     0.34,   -61.25
   25.04,    26.15,   -92.11
  -34.86,    22.56,   -83.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.33,   -45.45,    88.39
  -48.46,    -5.33,    34.73
  -89.62,     9.28,    80.76
   -0.86,   -20.26,    64.78
  -11.23,   -55.15,    18.18
  -41.36,     8.51,    13.60
  -15.01,   -23.55,   -81.01
    8.20,    11.56,   -44.88
   15.34,    10.22,  -104.34
    4.95,     0.20,   -61.31
   20.44,    26.16,   -91.95
  -39.48,    23.17,   -83.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.57,   -38.22,   153.78
   23.29,     1.91,   100.12
  -17.87,    16.52,   146.15
   70.89,   -13.02,   130.16
   60.52,   -47.91,    83.57
   30.40,    15.74,    78.99
   -8.62,   -26.30,   -80.93
   14.37,     9.44,   -45.29
   21.84,     7.07,  -104.68
   11.21,    -2.20,   -61.54
   26.86,    23.23,   -92.54
  -33.10,    20.36,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.52,   -47.14,    75.77
  -16.66,    -7.02,    22.11
  -57.82,     7.59,    68.14
   30.95,   -21.94,    52.15
   20.57,   -56.83,     5.56
   -9.55,     6.82,     0.98
   -9.14,   -26.91,   -80.96
   13.22,     8.89,   -44.98
   21.31,     6.76,  -104.30
   10.31,    -2.72,   -61.29
   26.08,    22.92,   -92.06
  -33.93,    19.57,   -84.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.47,   -15.22,   134.06
   27.39,    24.90,    80.39
  -13.77,    39.51,   126.42
   75.00,     9.97,   110.44
   64.62,   -24.92,    63.84
   34.50,    38.74,    59.26
   -3.89,   -23.42,   -81.54
   18.23,    11.98,   -45.02
   26.32,    10.82,  -104.36
   15.40,     0.60,   -61.50
   30.99,    26.82,   -91.87
  -29.00,    22.94,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.35,   -40.79,   131.88
   29.51,    -0.67,    78.21
  -11.65,    13.94,   124.25
   77.11,   -15.59,   108.26
   66.74,   -50.49,    61.66
   36.61,    13.17,    57.09
  -11.93,   -26.90,   -77.78
   11.02,     8.75,   -42.03
   18.45,     6.61,  -101.43
    7.87,    -2.84,   -58.31
   23.46,    22.73,   -89.23
  -36.49,    19.73,   -80.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.31,   -53.42,   115.74
    3.56,   -13.30,    62.07
  -37.60,     1.31,   108.11
   51.16,   -28.23,    92.12
   40.79,   -63.12,    45.52
   10.66,     0.54,    40.95
   -7.19,   -26.20,   -77.37
   15.89,     9.18,   -41.42
   23.20,     7.43,  -100.85
   12.69,    -2.29,   -57.78
   28.25,    23.47,   -88.55
  -31.68,    20.49,   -80.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.28,   -48.28,   117.22
  -28.41,    -8.16,    63.56
  -69.57,     6.45,   109.59
   19.19,   -23.09,    93.60
    8.82,   -57.98,    47.01
  -21.31,     5.68,    42.43
   -5.51,   -25.76,   -81.33
   17.36,     9.58,   -45.21
   24.54,     8.28,  -104.67
   14.22,    -1.81,   -61.64
   29.48,    24.28,   -92.28
  -30.40,    20.73,   -83.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.87,   -34.21,    81.68
  -25.01,     5.92,    28.01
  -66.17,    20.53,    74.04
   22.60,    -9.01,    58.06
   12.22,   -43.90,    11.46
  -17.90,    19.76,     6.88
   -4.42,   -26.53,   -78.44
   18.10,     9.03,   -42.32
   25.90,     7.32,  -101.69
   15.12,    -2.48,   -58.70
   30.73,    23.39,   -89.36
  -29.25,    19.96,   -81.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.16,   -18.47,   116.76
    1.70,    21.65,    63.10
  -39.46,    36.26,   109.13
   49.31,     6.73,    93.14
   38.94,   -28.17,    46.55
    8.81,    35.49,    41.97
  -12.73,   -25.35,   -78.25
    9.96,    10.26,   -42.30
   18.07,     7.99,  -101.61
    6.95,    -1.34,   -58.60
   23.00,    24.11,   -89.38
  -37.05,    21.38,   -81.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.16,   -46.40,    78.78
  -37.30,    -6.27,    25.11
  -78.46,     8.34,    71.15
   10.31,   -21.20,    55.16
   -0.07,   -56.09,     8.56
  -30.19,     7.56,     3.99
  -13.64,   -26.75,   -77.60
    8.95,     8.93,   -41.65
   16.58,     7.06,  -101.04
    5.94,    -2.62,   -57.99
   21.44,    23.17,   -88.77
  -38.51,    19.71,   -80.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.54,   -46.05,    98.12
    0.33,    -5.92,    44.46
  -40.83,     8.69,    90.49
   47.93,   -20.85,    74.50
   37.56,   -55.74,    27.91
    7.43,     7.92,    23.33
  -10.03,   -24.43,   -78.08
   13.05,    11.16,   -42.34
   20.57,     8.89,  -101.73
    9.87,    -0.44,   -58.61
   25.64,    25.00,   -89.54
  -34.34,    22.31,   -81.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.79,   -37.23,    97.51
  -43.92,     2.89,    43.84
  -85.08,    17.50,    89.87
    3.68,   -12.04,    73.89
   -6.69,   -46.93,    27.29
  -36.82,    16.73,    22.71
   -8.01,   -24.70,   -81.14
   14.43,    11.14,   -45.24
   21.92,     9.32,  -104.65
   11.45,    -0.43,   -61.57
   26.69,    25.46,   -92.39
  -33.21,    21.60,   -84.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.94,   -45.75,   106.28
   28.92,    -5.62,    52.62
  -12.24,     8.99,    98.65
   76.53,   -20.55,    82.66
   66.15,   -55.44,    36.07
   36.03,     8.21,    31.49
   -6.35,   -25.64,   -79.48
   16.40,     9.94,   -43.53
   24.08,     7.99,  -102.90
   13.34,    -1.61,   -59.86
   29.01,    24.09,   -90.63
  -30.97,    20.96,   -82.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.49,   -67.44,    86.03
  -21.63,   -27.31,    32.37
  -62.79,   -12.70,    78.40
   25.98,   -42.24,    62.41
   15.61,   -77.13,    15.82
  -14.52,   -13.48,    11.24
   -7.50,   -27.19,   -81.14
   14.91,     8.63,   -45.21
   22.48,     6.82,  -104.61
   11.95,    -2.94,   -61.55
   27.24,    22.96,   -92.34
  -32.67,    19.12,   -84.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.40,   -27.86,    89.01
  -34.54,    12.27,    35.35
  -75.70,    26.88,    81.38
   13.07,    -2.66,    65.39
    2.69,   -37.55,    18.80
  -27.43,    26.10,    14.22
  -13.03,   -25.24,   -77.20
   10.18,    10.36,   -41.57
   17.36,     8.17,  -101.00
    6.93,    -1.23,   -57.83
   22.46,    24.28,   -88.83
  -37.46,    21.46,   -80.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
